Wall time,Step,Value
1707039560.9952602,125851,-36.498958587646484
1707039564.4592597,125972,-35.445045471191406
1707039566.1532595,126032,-35.99808120727539
1707039569.6972606,126154,-35.754981994628906
1707039573.1612587,126275,-35.88065719604492
1707039580.0932596,126518,-36.56019973754883
1707039586.9942589,126760,-35.68547821044922
1707039595.7162592,127065,-36.52847671508789
1707039599.3072593,127188,-37.196739196777344
1707039611.81626,127611,-35.71420669555664
1707039615.233259,127732,-36.841102600097656
1707039616.9962602,127793,-36.12083435058594
1707039622.2222598,127975,-36.70465850830078
1707039625.6862628,128096,-36.04926300048828
1707039632.6432598,128337,-36.87248611450195
1707039637.7662597,128518,-36.47504425048828
1707039641.2792592,128640,-35.587005615234375
1707039644.75926,128761,-36.14436340332031
1707039646.4732594,128821,-36.13131332397461
1707039663.903259,129426,-35.72307205200195
1707039665.6232603,129487,-35.772640228271484
1707039672.7512612,129730,-36.760597229003906
1707039678.346259,129911,-35.47468566894531
1707039683.5462599,130092,-35.639015197753906
1707039685.3212593,130153,-35.174774169921875
1707039690.4852593,130334,-35.932289123535156
1707039692.25526,130394,-37.4339599609375
1707039695.8232598,130516,-36.2410774230957
1707039704.4662592,130819,-36.63608169555664
1707039706.19826,130880,-36.41147994995117
1707039718.68326,131305,-34.94969177246094
1707039720.4402637,131365,-36.129817962646484
1707039727.3262603,131606,-35.899566650390625
1707039730.8712597,131727,-36.790771484375
1707039734.3152595,131848,-36.74574661254883
1707039741.5502589,132091,-35.74970626831055
1707039759.2002602,132695,-37.344791412353516
1707039762.7112596,132817,-35.545719146728516
1707039766.1352592,132937,-35.00080490112305
1707039767.8632593,132997,-35.522430419921875
1707039774.7332606,133238,-35.03366470336914
1707039780.0882587,133422,-37.952457427978516
1707039793.9802601,133906,-36.518882751464844
1707039800.9502609,134147,-36.44129943847656
1707039806.4812608,134329,-36.84144592285156
1707039826.2852612,134998,-36.618412017822266
1707039833.3542588,135242,-36.969547271728516
1707039836.89026,135364,-36.35774230957031
1707039842.1732602,135546,-36.12350082397461
1707039845.5422592,135666,-35.73816680908203
1707039847.3042595,135728,-36.45386505126953
1707039850.82826,135848,-36.092750549316406
1707039854.3002594,135969,-36.72227096557617
1707039856.0642593,136029,-35.860206604003906
1707039859.5652606,136151,-35.795841217041016
1707039863.1852589,136273,-35.43614196777344
1707039864.9692593,136334,-35.99249267578125
1707039872.0792596,136578,-36.69328308105469
1707039873.9272602,136638,-36.38909912109375
1707039877.5272603,136760,-35.409507751464844
1707039882.7462602,136941,-36.92561340332031
1707039891.5592601,137247,-36.463829040527344
1707039912.49526,137973,-36.390174865722656
1707039919.4462593,138214,-35.922611236572266
1707039924.6212585,138396,-36.315635681152344
1707039942.4652596,139001,-35.36094665527344
1707039953.0262587,139364,-36.39802551269531
1707039954.8642592,139425,-35.79723358154297
1707039958.364259,139548,-36.58745193481445
1707039963.6432593,139730,-35.612945556640625
1707039968.8982599,139913,-35.87583923339844
1707039970.6632595,139973,-35.87957763671875
1707039972.3962593,140034,-35.928558349609375
1707039989.8323913,140640,-36.301963806152344
1707039991.5893905,140700,-36.526153564453125
1707039993.359391,140761,-35.97063446044922
1707039996.76339,140881,-36.103492736816406
1707040018.1223903,141605,-36.686370849609375
1707040019.9163902,141665,-35.36298751831055
1707040021.68739,141726,-35.98652648925781
1707040023.50639,141787,-36.500640869140625
1707040037.81491,142275,-36.32078552246094
1707040053.8469093,142823,-35.802940368652344
1707040062.550909,143125,-36.81858825683594
1707040084.346909,143855,-36.398502349853516
1707040108.96091,144705,-34.71586608886719
1707040114.16591,144887,-37.46221923828125
1707040115.8949096,144948,-36.940589904785156
1707040117.5819101,145008,-36.02104949951172
1707040121.1049097,145131,-35.65510177612305
1707040135.33291,145620,-34.74322509765625
1707040138.9669092,145741,-36.147544860839844
1707040142.5809097,145861,-35.858455657958984
1707040146.0239098,145982,-36.064361572265625
1707040163.471911,146587,-36.807533264160156
1707040177.5579104,147072,-36.85622787475586
1707040179.32591,147132,-34.809017181396484
1707040188.0859096,147435,-36.23160934448242
1707040198.5569098,147799,-36.56295394897461
1707040213.13091,148285,-36.59763717651367
1707040223.99191,148650,-36.43109893798828
1707040225.7209115,148710,-34.909339904785156
1707040229.32391,148831,-36.88378143310547
1707040232.8659103,148952,-36.07040786743164
1707040241.561909,149253,-36.09685134887695
1707040275.8690164,150404,-36.49149703979492
1707040279.3770163,150524,-35.77447509765625
1707040286.4120162,150768,-37.398719787597656
1707040288.1780155,150829,-36.34187698364258
1707040305.986017,151437,-35.66408920288086
1707040309.6150165,151558,-36.2738151550293
1707040314.8280163,151739,-36.569496154785156
1707040316.5350156,151799,-36.237159729003906
1707040318.3500166,151859,-36.773460388183594
1707040336.2190182,152462,-36.62042999267578
1707040338.1390166,152522,-36.898128509521484
1707040343.5010164,152708,-35.38985061645508
1707040347.1180158,152832,-35.557437896728516
1707040354.1410172,153074,-34.72943878173828
1707040357.6290164,153196,-37.04535675048828
1707040362.8210168,153376,-35.37705993652344
1707040366.351016,153498,-35.9790153503418
1707040369.8200166,153618,-36.65445327758789
1707040373.3430166,153738,-36.28837585449219
1707040389.3220546,154280,-35.71409225463867
1707040396.5200534,154523,-36.92866897583008
1707040403.965054,154768,-35.31211471557617
1707040407.5030546,154888,-35.81936264038086
1707040412.8730538,155070,-35.61891555786133
1707040418.184054,155251,-35.57229995727539
1707040428.7400537,155614,-36.06907653808594
1707040430.4830546,155674,-36.17686080932617
1707040437.5010538,155915,-36.936546325683594
1707040442.8350546,156096,-35.75809097290039
1707040448.1760542,156281,-35.317474365234375
1707040451.7660549,156404,-36.4927978515625
1707040467.8710544,156948,-36.25166702270508
1707040473.450054,157129,-36.112491607666016
1707040475.2160535,157189,-36.01106262207031
1707040476.9590538,157250,-36.749786376953125
1707040478.8030555,157311,-35.57404708862305
1707040483.9920535,157491,-35.73039245605469
1707040491.0870545,157735,-35.776824951171875
1707040501.6230543,158098,-35.60607147216797
1707040503.394055,158159,-35.84764862060547
1707040508.634054,158340,-36.533145904541016
1707040522.6480536,158823,-36.196083068847656
1707040531.732054,159126,-36.20057678222656
1707040537.1615725,159307,-35.16330337524414
1707040542.3965735,159488,-36.304443359375
1707040544.1495733,159548,-35.513484954833984
1707040547.801573,159668,-36.47943878173828
1707040552.9815755,159849,-36.785491943359375
1707040554.7295728,159909,-36.4080924987793
1707040558.2125735,160029,-37.31818389892578
1707040568.8075736,160395,-36.64607238769531
1707040574.0705736,160576,-35.70349884033203
1707040579.4985735,160758,-35.90232849121094
1707040581.2375727,160818,-35.86962890625
1707040588.2465725,161059,-36.316776275634766
1707040599.254573,161421,-38.65841293334961
1707040622.4850988,162210,-35.93138122558594
1707040629.484097,162452,-35.894012451171875
1707040632.999098,162572,-36.14173126220703
1707040641.6670969,162874,-34.89118576049805
1707040650.549097,163176,-35.31393051147461
1707040667.0610967,163723,-36.550357818603516
1707040674.0610967,163966,-36.254844665527344
1707040681.1400986,164206,-36.86133575439453
1707040686.326097,164386,-36.138423919677734
1707040712.8440971,165294,-36.37063217163086
1707040732.676097,165962,-35.93511962890625
1707040734.744098,166022,-37.692649841308594
1707040741.3900974,166204,-36.547183990478516
1707040752.6680968,166568,-35.4643440246582
1707040764.9360986,166988,-36.71940994262695
1707040766.6900966,167048,-35.954002380371094
1707040768.4400973,167108,-36.180294036865234
1707040770.2140968,167168,-36.11439514160156
1707040771.9840972,167228,-35.75539779663086
1707040773.7620971,167288,-36.37299728393555
1707040787.9540973,167773,-37.02357864379883
1707040828.7270963,169159,-36.79548645019531
1707040830.502098,169220,-36.7494010925293
1707040832.3130984,169280,-35.384464263916016
1707040844.666098,169703,-35.79560089111328
1707040865.0930972,170370,-36.009727478027344
1707040868.6310978,170492,-36.48189926147461
1707040875.785098,170735,-35.77579879760742
1707040890.0640976,171220,-35.97359848022461
