Wall time,Step,Value
1707338140.992648,455000,-21.31842803955078
1707338143.20673,455500,-21.294815063476562
1707338147.5687315,456500,-21.28415298461914
1707338154.11473,458000,-21.32394790649414
1707338158.5187294,459000,-21.309730529785156
1707338165.1277308,460500,-21.383562088012695
1707338167.39973,461000,-21.351428985595703
1707338169.8537288,461500,-21.356597900390625
1707338172.17873,462000,-21.302940368652344
1707338189.7427287,466000,-21.195646286010742
1707338192.0147307,466500,-21.189655303955078
1707338198.568731,468000,-21.12643051147461
1707338213.8147304,471500,-21.215274810791016
1707338220.4457293,473000,-21.133798599243164
1707338239.2807298,477000,-21.000003814697266
1707338241.5297284,477500,-21.072237014770508
1707338245.9797308,478500,-21.114965438842773
1707338248.1607292,479000,-21.063016891479492
1707338250.346729,479500,-21.080612182617188
1707338256.9487295,481000,-21.151941299438477
1707338259.1597297,481500,-21.106903076171875
1707338263.4877293,482500,-21.192750930786133
1707338267.907729,483500,-21.168567657470703
1707338278.8627298,486000,-21.150461196899414
1707338281.0027306,486500,-21.174345016479492
1707338289.7747293,488500,-21.23904800415039
1707338291.9337308,489000,-21.190937042236328
1707338294.116253,489500,-21.228857040405273
1707338296.2822516,490000,-21.211435317993164
1707338303.1322522,491500,-21.19411849975586
1707338305.3662498,492000,-21.227642059326172
1707338307.5052502,492500,-21.210723876953125
1707338314.0842488,494000,-21.136638641357422
1707338316.2482507,494500,-21.15873908996582
1707338333.7018902,498500,-21.212923049926758
1707338343.1650023,500500,-21.217090606689453
1707338347.799003,501500,-21.23887825012207
1707338352.1910038,502500,-21.197120666503906
1707338354.3790026,503000,-21.17844581604004
1707338360.8397608,504500,-21.10152244567871
1707338369.9308102,506500,-21.143136978149414
1707338372.0848105,507000,-21.145648956298828
1707338374.244867,507500,-21.14545440673828
1707338380.7768674,509000,-21.187564849853516
1707338398.1602204,513000,-21.1415958404541
1707338402.559221,514000,-21.12322235107422
1707338411.2422204,516000,-21.17458724975586
1707338413.4932199,516500,-21.106334686279297
1707338420.0302181,518000,-21.047332763671875
1707338424.3692212,519000,-21.05419921875
1707338428.77322,520000,-21.087549209594727
1707338439.8832226,522500,-21.071041107177734
1707338456.4642198,526000,-21.016508102416992
1707338458.665221,526500,-20.936199188232422
1707338465.2528589,528000,-20.917850494384766
1707338469.580861,529000,-20.889537811279297
1707338482.5888598,532000,-20.896650314331055
1707338484.8028603,532500,-20.905750274658203
1707338489.1868608,533500,-20.965682983398438
1707338493.5398636,534500,-20.984825134277344
1707338502.4518628,536500,-21.018909454345703
1707338511.345862,538500,-20.931928634643555
1707338515.678862,539500,-20.934490203857422
1707338526.63686,542000,-20.86231803894043
1707338528.816861,542500,-20.796098709106445
1707338530.9578607,543000,-20.813854217529297
1707338546.3848588,546500,-20.799938201904297
1707338548.615861,547000,-20.750307083129883
1707338562.6628616,550000,-20.843219757080078
1707338571.9118607,552000,-20.777141571044922
1707338574.0838597,552500,-20.79532241821289
1707338576.27386,553000,-20.824378967285156
1707338596.2218614,557500,-20.86069107055664
1707338600.6388602,558500,-20.844947814941406
1707338607.1888618,560000,-20.95663833618164
1707338620.450861,563000,-20.91489028930664
1707338622.61786,563500,-20.848499298095703
1707338631.558861,565500,-20.930334091186523
1707338638.4408622,567000,-20.90329360961914
1707338642.8898625,568000,-20.86578369140625
1707338674.8508606,575000,-20.93391990661621
1707338681.493861,576500,-20.885162353515625
1707338688.0558605,578000,-20.866424560546875
1707338690.2468588,578500,-20.897869110107422
