Wall time,Step,Value
1707037925.835232,604500,110.96634674072266
1707037934.110232,607500,187.8335723876953
1707037959.320323,616500,166.00474548339844
1707037962.2773225,617500,184.9575653076172
1707037964.952323,618500,174.28089904785156
1707037975.9723237,622500,197.25167846679688
1707037980.0153232,624000,167.05357360839844
1707037991.5273228,628000,168.97972106933594
1707037995.5833232,629500,180.02491760253906
1707037999.751323,631000,190.4250030517578
1707038018.4643235,637500,247.71424865722656
1707038028.781469,641000,240.7705078125
1707038037.2064686,644000,227.84217834472656
1707038046.1114676,647000,234.96766662597656
1707038047.535467,647500,240.79454040527344
1707038055.5556116,650500,122.91556549072266
1707038068.9596944,655500,148.0533905029297
1707038076.0002124,658000,187.88162231445312
1707038077.3342137,658500,196.1722412109375
1707038081.3722126,660000,210.5340118408203
1707038089.665743,663000,214.9868621826172
1707038092.4947443,664000,218.97210693359375
1707038096.6637437,665500,225.46861267089844
1707038100.690744,667000,218.16867065429688
1707038105.3133307,668500,198.9211883544922
1707038106.7083309,669000,196.5496063232422
1707038131.8733404,678000,193.2550506591797
1707038152.8734868,685500,169.99313354492188
1707038174.073654,693000,174.3201141357422
1707038178.414172,694500,182.66795349121094
1707038179.7791722,695000,177.76263427734375
1707038182.5261724,696000,159.30599975585938
1707038183.898172,696500,151.62701416015625
1707038213.0541737,707000,157.7589111328125
1707038214.3771718,707500,137.5596466064453
1707038221.1061735,710000,109.8923110961914
1707038225.9851716,711500,106.93746948242188
1707038231.3751717,713500,125.2290267944336
1707038234.1421714,714500,124.77687072753906
1707038239.6751726,716500,144.83221435546875
1707038245.3241735,718500,154.2360382080078
1707038250.9871716,720500,164.32835388183594
1707038287.0072467,733000,136.76351928710938
1707038288.4592466,733500,143.4095458984375
1707038304.0042462,739000,129.69007873535156
1707038315.5312467,743000,125.35775756835938
1707038316.8892462,743500,127.58993530273438
1707038321.0826364,745000,132.27462768554688
1707038323.8276362,746000,133.9641571044922
1707038325.2016354,746500,132.37997436523438
1707038337.6376367,751000,117.04515838623047
1707038347.8816679,754500,140.77349853515625
1707038369.5566676,762000,151.49134826660156
1707038370.9626682,762500,148.119873046875
1707038375.6566684,764000,149.31610107421875
1707038385.573669,767500,168.24131774902344
1707038402.4166694,773500,102.9744873046875
1707038409.531669,776000,137.5888214111328
1707038410.908667,776500,152.91525268554688
1707038413.751668,777500,178.33824157714844
1707038423.6526678,781000,146.26437377929688
1707038433.627668,784500,152.2583770751953
1707038434.9436688,785000,155.31272888183594
1707038446.9506683,789500,126.54745483398438
1707038452.2276685,791500,99.1174545288086
1707038454.8856676,792500,98.43714141845703
1707038460.4106677,794500,115.16021728515625
1707038473.3217065,799000,132.75537109375
1707038482.9097068,802500,114.86032104492188
1707038484.2587063,803000,115.94095611572266
1707038491.735707,805500,137.71148681640625
1707038502.9507067,809500,106.87107849121094
1707038515.262707,814000,100.11451721191406
1707038516.541707,814500,98.69538879394531
1707038522.3212733,816500,95.0316390991211
1707038529.233272,819000,145.3853302001953
1707038533.424271,820500,157.386474609375
1707038536.1762702,821500,142.92535400390625
1707038540.345271,823000,117.25849151611328
1707038544.5832713,824500,154.2643280029297
1707038550.3752718,826500,172.7876739501953
1707038562.2692711,830500,158.1851348876953
1707038573.6652708,834500,194.99542236328125
1707038579.3423226,836500,171.93502807617188
1707038584.1174283,838000,165.61244201660156
1707038585.464429,838500,142.12017822265625
1707038593.7854285,841500,143.33871459960938
1707038595.2804282,842000,156.6005096435547
1707038606.458429,846000,198.1453857421875
1707038612.5205615,848000,185.11802673339844
1707038614.0005617,848500,191.01412963867188
1707038615.4985616,849000,198.30816650390625
1707038618.5035615,850000,208.7932586669922
1707038623.0247564,851500,205.32362365722656
1707038632.7957559,855000,205.39874267578125
1707038634.155756,855500,207.00704956054688
1707038645.0834298,859500,75.53421020507812
1707038646.3754287,860000,79.25888061523438
1707038658.3484285,864500,137.68435668945312
1707038663.8234293,866500,204.63308715820312
1707038666.9344294,867500,230.32757568359375
1707038671.4184284,869000,229.0677947998047
1707038679.9144287,871500,238.51605224609375
1707038681.415429,872000,241.25575256347656
1707038684.923429,873000,240.46885681152344
1707038686.8454304,873500,238.6470947265625
1707038688.36695,874000,236.26976013183594
1707038696.36395,876500,232.11587524414062
1707038717.905539,883500,222.673583984375
1707038731.548539,888000,172.3050994873047
1707038740.0797226,891000,133.97950744628906
1707038751.820787,894500,219.323486328125
1707038753.5237846,895000,221.9855194091797
1707038766.226785,899500,217.9987030029297
1707038776.4164176,903000,187.4717559814453
1707038788.835417,907500,142.95108032226562
1707038792.8914177,909000,174.76734924316406
1707038802.917418,912500,176.6393585205078
1707038806.2054174,913500,180.08265686035156
1707038812.4044368,915500,200.46939086914062
1707038828.5945463,920500,136.59942626953125
1707038829.9335465,921000,129.37718200683594
1707038834.1735473,922500,152.69976806640625
1707038840.8485467,925000,75.38304138183594
1707038846.204547,927000,76.18328857421875
1707038864.34968,933500,152.37353515625
1707038867.16168,934500,146.25962829589844
1707038868.5536807,935000,150.75059509277344
1707038876.9036798,938000,186.48651123046875
1707038878.3546789,938500,200.56881713867188
1707038879.835679,939000,210.51055908203125
1707038882.9756796,940000,208.044677734375
1707038902.7616808,947000,141.1514892578125
1707038927.3176827,956000,74.78186798095703
1707038935.2536795,959000,78.2750244140625
1707038944.4786792,962500,73.37065887451172
1707038952.6866798,965500,67.17952728271484
1707038957.8596787,967500,67.22838592529297
1707038960.4496794,968500,66.94352722167969
1707038962.9656794,969500,66.41722106933594
1707038970.7666802,972500,67.81615447998047
1707038974.5976799,974000,66.93376159667969
1707038977.2776802,975000,67.21055603027344
1707038981.3146791,976500,67.39546203613281
1707038985.2006803,978000,67.88190460205078
1707038989.0506794,979500,67.51079559326172
1707039000.8256795,984000,67.11573791503906
1707039003.4516795,985000,67.86205291748047
1707039019.5386798,991000,69.81664276123047
1707039020.8286803,991500,69.64322662353516
1707039022.157679,992000,69.68746185302734
1707039040.6046803,999000,76.94610595703125
1707039046.3546798,1001000,101.02281951904297
1707039051.9726791,1003000,128.0720672607422
1707039057.5466793,1005000,138.88900756835938
1707039058.9216788,1005500,145.49581909179688
1707039063.1516795,1007000,156.54742431640625
1707039065.864679,1008000,151.75827026367188
1707039068.645679,1009000,131.84738159179688
1707039080.1966825,1013000,169.92649841308594
1707039083.3706794,1014000,167.99581909179688
1707039087.6006792,1015500,171.14761352539062
1707039091.9796803,1017000,170.44981384277344
1707039096.164679,1018500,132.71597290039062
1707039098.9746797,1019500,128.22911071777344
1707039103.162679,1021000,133.02847290039062
1707039107.3376791,1022500,139.768798828125
1707039129.888679,1030500,111.75627899169922
1707039140.085679,1034000,135.0205841064453
1707039147.1916797,1036500,82.86290740966797
1707039148.70668,1037000,90.1407699584961
1707039150.5456798,1037500,99.44313049316406
1707039153.7226806,1038500,119.76351165771484
1707039155.2766798,1039000,132.59849548339844
1707039158.50868,1040000,158.2457275390625
1707039161.6226797,1041000,174.5450897216797
1707039167.3566797,1043000,207.54940795898438
1707039172.915681,1045000,92.9404067993164
1707039179.975679,1047500,146.99337768554688
1707039182.8026803,1048500,157.27615356445312
1707039192.9126797,1052000,156.15545654296875
1707039195.7346797,1053000,170.3397674560547
1707039197.15368,1053500,166.55848693847656
1707039204.3196795,1056000,177.03778076171875
1707039210.0046804,1058000,155.00881958007812
1707039217.4066794,1060500,125.7160873413086
1707039220.16268,1061500,123.20101928710938
1707039221.4796796,1062000,107.77167510986328
1707039234.7706792,1067000,71.74690246582031
1707039236.103679,1067500,71.75814056396484
1707039241.4326804,1069500,72.017333984375
1707039245.412681,1071000,72.83061981201172
1707039249.3496802,1072500,68.55110931396484
1707039250.6636791,1073000,68.81233215332031
1707039254.6946807,1074500,70.86853790283203
1707039256.0346823,1075000,74.69709014892578
1707039258.844716,1076000,75.09806060791016
1707039265.5487146,1078500,71.56986999511719
1707039266.8597147,1079000,71.86315155029297
1707039276.1087153,1082500,71.6556396484375
1707039277.5467148,1083000,71.1622314453125
1707039283.1667147,1085000,71.20760345458984
1707039285.7967148,1086000,71.49122619628906
1707039288.4137163,1087000,71.32421112060547
1707039293.826716,1089000,88.23455810546875
1707039307.678715,1094000,137.0138397216797
1707039310.5387151,1095000,142.83160400390625
1707039313.344715,1096000,150.25091552734375
1707039314.7507162,1096500,151.73379516601562
1707039320.3787148,1098500,156.650634765625
1707039324.555715,1100000,150.26454162597656
1707039335.908715,1104000,114.6441650390625
1707039341.608715,1106000,153.86793518066406
1707039361.5627153,1113000,91.92549133300781
1707039367.1167147,1115000,140.6420135498047
1707039369.9017148,1116000,151.0652313232422
1707039376.9822295,1118500,167.13552856445312
1707039378.4052289,1119000,162.45994567871094
1707039381.2092283,1120000,162.15579223632812
1707039385.0972283,1121000,153.21173095703125
1707039386.4892292,1121500,153.9360809326172
1707039389.307228,1122500,162.3740997314453
1707039392.1612282,1123500,161.8231658935547
1707039393.58523,1124000,167.61619567871094
1707039403.60123,1127500,118.34951782226562
1707039407.7112284,1129000,116.89441680908203
1707039414.7512293,1131500,75.25082397460938
1707039430.5892293,1137500,75.44631958007812
1707039436.2722287,1139500,76.39519500732422
1707039440.2562284,1141000,75.61250305175781
1707039453.6412284,1146000,76.43213653564453
1707039461.7042286,1149000,75.4372787475586
1707039463.0452287,1149500,75.84607696533203
1707039465.7342284,1150500,75.67511749267578
1707039469.7282286,1152000,75.60763549804688
1707039473.6742284,1153500,73.71764373779297
1707039475.2632298,1154000,73.35726928710938
1707039476.914229,1154500,72.6844253540039
1707039490.6972594,1159500,71.51141357421875
1707039492.0502598,1160000,71.60482025146484
1707039493.3822594,1160500,71.65734100341797
1707039496.05126,1161500,71.81130981445312
1707039512.19926,1167500,71.64047241210938
1707039513.5752594,1168000,71.5552978515625
1707039514.9022605,1168500,71.22371673583984
1707039516.2412593,1169000,71.47870635986328
1707039527.0412598,1173000,71.80680847167969
1707039539.4322593,1177500,71.74455261230469
1707039563.1782591,1186000,78.2965316772461
1707039582.3372595,1193000,77.0408935546875
1707039587.8892605,1195000,88.98069763183594
1707039589.2492597,1195500,79.8181381225586
1707039591.9012587,1196500,73.3584213256836
1707039602.7282598,1200500,78.145751953125
1707039605.5042589,1201500,80.6246109008789
1707039611.223261,1203500,77.37200164794922
1707039624.8282592,1208500,75.81188201904297
1707039635.6842592,1212500,75.77579498291016
1707039637.02726,1213000,75.76068878173828
1707039651.9912589,1218500,75.77037811279297
1707039662.95726,1222500,75.78865051269531
1707039671.18026,1225500,75.75483703613281
1707039672.5892606,1226000,75.73030090332031
1707039675.5342607,1227000,75.75450897216797
1707039678.5312595,1228000,75.78844451904297
1707039685.34726,1230500,75.73686981201172
1707039711.848259,1240000,98.72986602783203
1707039720.2872593,1243000,98.7063217163086
1707039721.7002594,1243500,103.38390350341797
1707039735.7932603,1248500,115.8838119506836
1707039738.585259,1249500,118.98975372314453
1707039743.458259,1251000,115.19036102294922
1707039744.8702595,1251500,113.6432876586914
1707039746.269259,1252000,110.63005065917969
1707039761.6822598,1257500,108.0803451538086
1707039765.9032605,1259000,115.30733489990234
1707039774.2042594,1262000,117.33345031738281
1707039780.9722598,1264500,76.22310638427734
1707039783.6552591,1265500,76.79578399658203
1707039786.4382591,1266500,95.69731903076172
1707039789.27226,1267500,115.89159393310547
1707039801.7962615,1272000,132.02664184570312
1707039807.84926,1274000,132.60572814941406
1707039813.6992598,1276000,133.1278076171875
1707039816.5152597,1277000,132.8278350830078
1707039820.685259,1278500,133.17356872558594
1707039833.3642602,1283000,129.32183837890625
1707039834.7612593,1283500,126.77313232421875
1707039840.364261,1285500,116.18289947509766
1707039848.8582594,1288500,114.26199340820312
1707039851.6942601,1289500,115.67091369628906
1707039868.671259,1295500,121.59217071533203
1707039870.0532596,1296000,122.1075210571289
1707039871.5922594,1296500,122.58458709716797
1707039873.1052594,1297000,120.178466796875
1707039877.4742596,1298500,116.8446044921875
1707039883.1072602,1300500,130.8799285888672
1707039891.5132594,1303500,132.14370727539062
1707039892.9252594,1304000,132.3399200439453
1707039897.1282594,1305500,132.6360321044922
1707039908.3572621,1309500,132.343994140625
1707039915.3922591,1312000,132.06985473632812
1707039919.6392586,1313500,133.01405334472656
1707039923.8582594,1315000,133.53187561035156
1707039925.2702591,1315500,133.66278076171875
1707039933.8052592,1318500,132.12257385253906
1707039936.6392593,1319500,132.43006896972656
1707039945.5412595,1322500,129.9425506591797
1707039949.889259,1324000,128.51513671875
1707039954.268259,1325500,129.31593322753906
1707039955.7432604,1326000,129.80650329589844
1707039961.3902597,1328000,131.10569763183594
1707039988.595391,1337500,131.09754943847656
1707039994.323391,1339500,132.2252655029297
1707039997.19639,1340500,131.59133911132812
1707040004.673391,1343000,131.67417907714844
1707040012.0593905,1345500,132.07554626464844
1707040030.8679094,1352000,129.6177215576172
1707040036.5899096,1354000,130.03736877441406
1707040040.87791,1355500,126.79430389404297
1707040061.6029103,1363000,90.98651123046875
1707040077.3879097,1368500,104.07190704345703
1707040078.7419102,1369000,104.41799926757812
1707040082.9689097,1370500,101.78563690185547
1707040091.2099102,1373500,93.73324584960938
1707040100.9899106,1377000,90.00660705566406
1707040102.3699095,1377500,91.0254898071289
1707040103.7229097,1378000,91.45294189453125
1707040105.095911,1378500,91.64408874511719
1707040106.4539106,1379000,90.91913604736328
1707040107.8129108,1379500,89.9271011352539
1707040118.6469102,1383500,91.59449005126953
1707040151.6719103,1395000,152.02239990234375
1707040153.0659099,1395500,150.02284240722656
1707040154.4719102,1396000,146.48451232910156
1707040164.3339097,1399500,116.74971771240234
1707040181.0189095,1405000,146.18414306640625
1707040184.0339108,1406000,146.5527801513672
1707040201.9389095,1412000,150.9883575439453
1707040203.5059092,1412500,150.0662384033203
1707040208.05791,1414000,140.9244842529297
1707040210.9809105,1415000,136.76524353027344
1707040212.4639118,1415500,137.5734100341797
1707040215.4499094,1416500,140.40382385253906
1707040244.4679098,1426000,144.48158264160156
1707040251.90191,1428500,144.94180297851562
1707040256.4069097,1430000,145.6963653564453
1707040260.9339101,1431500,145.98594665527344
1707040275.0860162,1436000,144.9470672607422
1707040276.6430168,1436500,144.59454345703125
1707040285.6920168,1439500,144.80935668945312
1707040288.7480164,1440500,143.7573699951172
1707040290.2300172,1441000,144.1761932373047
1707040299.4470162,1444000,145.8765869140625
