Wall time,Step,Value
1707336922.1211746,37448,-46.43631362915039
1707336924.9471738,37512,-43.620567321777344
1707336927.7611752,37575,-44.3550910949707
1707336930.6281734,37638,-46.99359130859375
1707336934.0761762,37702,-43.048805236816406
1707336940.0541747,37829,-41.89983367919922
1707336945.7031746,37957,-44.134056091308594
1707336951.297176,38084,-45.61933135986328
1707336956.8391738,38211,-46.37579345703125
1707336965.8829494,38401,-44.09248733520508
1707336968.7029967,38465,-43.197418212890625
1707336977.0980499,38654,-45.00139236450195
1707336979.9559326,38718,-44.167240142822266
1707336983.889462,38782,-44.26317596435547
1707336987.046459,38846,-42.95568084716797
1707336993.3639746,38973,-41.709224700927734
1707336996.2779746,39037,-45.30762481689453
1707337004.671978,39225,-42.735816955566406
1707337007.5489779,39288,-44.17699432373047
1707337013.3329754,39416,-42.35826873779297
1707337021.785978,39606,-42.06494903564453
1707337025.378902,39669,-45.96641540527344
1707337031.0319598,39796,-39.60400390625
1707337033.8061695,39858,-44.34326171875
1707337036.632278,39922,-43.66749954223633
1707337039.4882767,39986,-44.94599914550781
1707337042.3793397,40050,-46.39659881591797
1707337048.4320369,40177,-42.9042854309082
1707337051.5250347,40241,-46.95949935913086
1707337054.9630327,40304,-45.79721450805664
1707337057.764035,40366,-42.21030044555664
1707337060.5790353,40429,-38.93757247924805
1707337063.413035,40493,-41.155635833740234
1707337066.181553,40556,-43.21839904785156
1707337071.8865533,40683,-45.16082000732422
1707337077.514554,40810,-45.804222106933594
1707337080.3635519,40874,-44.0899772644043
1707337089.5375512,41065,-44.80310821533203
1707337092.3385532,41129,-42.22249221801758
1707337103.770553,41385,-43.47389602661133
1707337112.0305507,41574,-43.20907211303711
1707337116.199071,41638,-42.054786682128906
1707337122.3467882,41765,-42.7359619140625
1707337125.254787,41829,-44.10110855102539
1707337130.9507875,41957,-43.01655197143555
1707337133.7717865,42021,-46.06072998046875
1707337136.5889041,42084,-41.829341888427734
1707337146.4244258,42290,-44.65928268432617
1707337149.2231119,42354,-42.3238639831543
1707337154.9521132,42482,-43.23766326904297
1707337166.4641135,42738,-44.224937438964844
1707337182.5551124,43057,-44.19710922241211
1707337188.6091113,43173,-46.23740005493164
1707337194.3171134,43287,-41.67041015625
1707337201.991638,43417,-45.61262893676758
1707337210.2591987,43543,-44.521881103515625
1707337216.5416777,43670,-44.917510986328125
1707337222.1037822,43795,-44.3937873840332
1707337233.6078293,44037,-45.09291458129883
1707337239.3378286,44165,-43.53129577636719
1707337245.0818286,44289,-44.55693435668945
1707337250.95783,44415,-45.95777893066406
1707337256.6018283,44542,-44.73234176635742
1707337262.5839767,44663,-43.19467544555664
1707337268.9525166,44795,-44.51205062866211
1707337291.9176981,45305,-42.45441818237305
1707337298.5989149,45437,-42.375762939453125
1707337334.6609154,46200,-45.092716217041016
1707337346.0549157,46457,-44.29834747314453
1707337351.7199156,46585,-43.9186897277832
1707337358.3629167,46714,-46.34754943847656
1707337363.9789147,46841,-47.602622985839844
1707337369.7099142,46965,-42.90821075439453
1707337376.2629166,47091,-46.00618362426758
1707337383.1369157,47223,-45.816978454589844
1707337389.472914,47357,-46.47721862792969
1707337395.393915,47485,-46.37742614746094
1707337401.129914,47608,-49.27170181274414
1707337407.0679138,47735,-49.584938049316406
1707337413.031915,47862,-44.478641510009766
1707337419.3109148,47993,-46.360435485839844
1707337425.3589141,48123,-49.693748474121094
1707337431.2859144,48244,-48.145240783691406
1707337437.4569147,48373,-49.080955505371094
1707337443.611915,48499,-45.850494384765625
1707337455.7219143,48745,-49.67021942138672
1707337461.4689143,48866,-48.91937255859375
1707337467.3399155,48989,-53.07835006713867
1707337478.840915,49236,-51.46466827392578
1707337490.377915,49481,-50.57402420043945
1707337502.6479168,49726,-51.89198303222656
1707337511.9380143,49845,-52.80318832397461
1707337524.575646,50096,-49.51076889038086
1707337530.416253,50218,-54.673423767089844
1707337536.1742544,50338,-54.512577056884766
1707337551.7032545,50580,-50.355796813964844
1707337557.9282956,50700,-56.679054260253906
1707337563.8142967,50820,-53.45642852783203
1707337576.43982,51072,-56.416603088378906
1707337588.3828197,51315,-59.86595916748047
1707337594.29882,51439,-52.04290008544922
1707337605.8085353,51680,-51.793601989746094
1707337611.5315366,51798,-56.60197830200195
1707337617.3695364,51919,-56.73655700683594
1707337623.181387,52042,-53.279598236083984
1707337629.118443,52164,-58.91011047363281
1707337635.0004969,52287,-53.08424377441406
1707337641.127603,52413,-58.66008377075195
1707337647.132604,52534,-55.73937225341797
1707337652.9336472,52655,-57.942047119140625
1707337664.6367621,52901,-60.16724395751953
1707337670.368762,53022,-58.495574951171875
1707337676.6597626,53153,-56.8234748840332
1707337694.4907625,53530,-61.094383239746094
1707337700.6497622,53659,-58.62288284301758
1707337706.9837604,53786,-57.91713333129883
1707337719.2177622,54039,-57.289974212646484
1707337725.2267623,54167,-61.3469123840332
1707337731.461762,54298,-56.517242431640625
1707337737.5617633,54426,-60.38541793823242
1707337749.882763,54682,-58.55740737915039
1707337761.8747633,54934,-57.75213623046875
1707337767.8519135,55059,-61.40752410888672
1707337774.6078467,55185,-57.01500701904297
1707337786.860048,55440,-57.32237243652344
1707337799.281336,55696,-56.1131591796875
1707337811.277339,55949,-61.017757415771484
1707337817.50434,56080,-58.6865234375
1707337823.441391,56206,-64.7105484008789
1707337842.4206378,56595,-55.325660705566406
1707337866.651744,57106,-54.3177490234375
1707337872.8367424,57237,-57.899192810058594
1707337878.9617426,57367,-63.37379455566406
1707337884.8627431,57493,-63.48856735229492
1707337890.8417435,57618,-61.342323303222656
1707337902.3257425,57861,-63.20170593261719
1707337908.8627434,57982,-57.97904968261719
1707337926.6147423,58357,-63.760643005371094
1707337932.9052675,58492,-55.15081787109375
1707337944.8802652,58748,-61.369232177734375
1707337957.236401,59007,-59.80183410644531
1707337963.1665077,59132,-58.55888748168945
1707337981.5933971,59509,-60.07868957519531
1707337993.3697362,59759,-61.459083557128906
1707337999.5067375,59889,-58.71220779418945
1707338005.3497355,60016,-62.39424133300781
1707338017.2497354,60271,-66.75697326660156
1707338023.3397362,60397,-62.48085021972656
1707338029.3817356,60526,-59.08294677734375
1707338035.438737,60655,-61.48783874511719
1707338041.8537385,60782,-60.63160705566406
1707338047.8537369,60908,-63.622047424316406
1707338053.8727362,61035,-61.10552978515625
1707338060.0327365,61165,-56.789390563964844
1707338066.0637367,61290,-60.91022491455078
1707338090.1044693,61795,-66.37124633789062
1707338096.2577019,61924,-58.30386734008789
1707338109.4777517,62181,-60.80281066894531
1707338121.6817508,62440,-64.22615051269531
1707338127.9906058,62575,-58.36528778076172
1707338133.8406034,62700,-63.563011169433594
1707338139.803649,62827,-61.66167068481445
1707338145.669731,62951,-66.12260437011719
1707338151.7297301,63082,-60.85057830810547
1707338157.6787293,63208,-62.988929748535156
1707338163.598731,63334,-59.61941909790039
1707338170.4317317,63466,-60.65013885498047
1707338182.9317317,63726,-65.6949691772461
1707338188.9077306,63854,-58.90361404418945
1707338195.09373,63986,-58.978919982910156
1707338201.1467302,64116,-63.283729553222656
1707338207.1097298,64242,-59.67626190185547
1707338219.5047302,64499,-60.725608825683594
1707338225.4067283,64626,-61.58750915527344
1707338231.5497293,64756,-59.0916748046875
1707338244.113731,65011,-61.19272994995117
1707338250.166733,65141,-64.4465560913086
1707338256.3227308,65272,-61.25310134887695
1707338262.0897288,65395,-62.09982681274414
1707338268.1077309,65522,-58.73813247680664
1707338273.9587295,65648,-65.94596862792969
1707338279.90673,65774,-67.0272216796875
1707338285.6057305,65897,-63.6924934387207
1707338291.8257298,66029,-61.316009521484375
1707338310.0462515,66405,-65.24089813232422
1707338322.0247755,66661,-64.4259262084961
1707338334.1108918,66917,-60.12141418457031
1707338352.4510021,67297,-62.16682815551758
1707338358.4617636,67426,-58.303733825683594
1707338364.1888118,67548,-63.01996994018555
1707338370.9258125,67676,-64.70423126220703
1707338376.632868,67798,-58.73666000366211
1707338382.7358692,67928,-61.7259521484375
1707338388.7485006,68056,-64.18824768066406
1707338394.7442217,68185,-63.797645568847656
1707338400.9032202,68316,-63.0584831237793
1707338406.9332213,68446,-62.667274475097656
1707338412.9272206,68573,-65.26251983642578
1707338418.7342224,68697,-63.10074234008789
1707338424.705222,68826,-63.0571174621582
1707338443.0252218,69209,-59.264930725097656
1707338449.2612214,69339,-65.16236114501953
1707338467.1298647,69720,-61.4829216003418
1707338473.1988616,69850,-61.44522476196289
1707338485.2338588,70107,-65.50489044189453
1707338491.383861,70238,-61.93852996826172
1707338497.3178618,70363,-61.530460357666016
1707338503.3828607,70486,-62.28681945800781
1707338509.8808615,70621,-66.0533676147461
1707338515.8848608,70749,-62.773277282714844
1707338533.8708615,71132,-57.130367279052734
1707338540.1498597,71264,-59.093196868896484
1707338546.338862,71394,-65.86192321777344
1707338570.6208599,71900,-60.95672607421875
1707338576.895862,72033,-61.77692794799805
1707338589.1188617,72294,-65.09719848632812
1707338595.3698623,72425,-62.60744094848633
1707338601.2378595,72552,-63.15343475341797
1707338607.1388614,72679,-59.794986724853516
1707338619.413863,72941,-64.17394256591797
1707338631.6748624,73196,-66.28440856933594
1707338638.1188607,73324,-65.94869232177734
1707338643.9008615,73448,-63.33982467651367
1707338655.9158623,73701,-63.36725997924805
1707338662.0108612,73827,-62.73213577270508
1707338667.8938615,73953,-62.575809478759766
1707338674.1498613,74079,-66.29244995117188
1707338680.1068614,74207,-58.232147216796875
1707338686.3328617,74339,-61.54562759399414
1707338692.2898607,74467,-67.24485778808594
1707338698.9818616,74593,-59.57700729370117
1707338716.9858613,74975,-64.71350860595703
1707338718.4748623,75000,-59.901180267333984
1707338729.3018613,75230,-63.79276657104492
1707338741.558861,75490,-63.04204559326172
1707338747.4928603,75617,-63.74525451660156
1707338753.4818637,75744,-59.27350616455078
1707338759.2838595,75869,-63.52426528930664
1707338771.7588613,76121,-58.93059539794922
1707338777.6168623,76245,-61.2024040222168
1707338783.8068619,76377,-62.01551818847656
1707338789.9708602,76507,-64.60658264160156
1707338795.9228609,76634,-63.598812103271484
1707338801.8268623,76759,-58.33811950683594
1707338807.9258611,76888,-61.59445571899414
1707338814.1528606,77018,-59.238197326660156
1707338832.8398623,77405,-64.43806457519531
1707338838.9128606,77536,-63.352848052978516
1707338856.9818614,77919,-63.63274383544922
1707338863.5488613,78050,-61.57899475097656
1707338869.435861,78176,-60.193824768066406
1707338881.6088624,78433,-65.53158569335938
1707338894.8848593,78699,-63.072303771972656
1707338901.509862,78829,-63.2976188659668
1707338907.3518615,78956,-61.903846740722656
1707338913.532861,79088,-64.19268798828125
1707338919.4988604,79215,-60.11058807373047
1707338925.7968616,79348,-61.0172119140625
1707338931.7158616,79474,-64.6723861694336
1707338937.9558625,79603,-61.12130355834961
1707338949.8168607,79856,-65.59063720703125
1707338955.8768604,79985,-62.20933151245117
1707338963.018861,80114,-59.37994384765625
1707338978.537646,80360,-67.45657348632812
1707338999.1686373,80738,-61.818843841552734
1707339006.4961393,80865,-63.75998306274414
1707339015.122182,80992,-61.821388244628906
1707339025.8597064,81117,-62.44314193725586
1707339035.7631624,81247,-57.48749542236328
1707339051.6026902,81499,-63.75660705566406
1707339059.602908,81627,-59.728023529052734
1707339068.5201564,81759,-62.868133544921875
1707339084.9201226,82017,-56.5595588684082
1707339091.2641225,82150,-60.57881546020508
1707339104.4681747,82408,-62.25008010864258
1707339122.824173,82791,-61.299007415771484
1707339134.4996886,83046,-61.066612243652344
1707339140.395906,83174,-64.62496948242188
1707339146.3050525,83302,-63.96940994262695
1707339164.573451,83687,-64.03047943115234
1707339170.4115589,83816,-65.22216796875
1707339182.2092702,84073,-61.309120178222656
1707339188.1503403,84199,-61.64251708984375
1707339200.5705225,84462,-64.28070068359375
1707339209.232614,84587,-65.43682098388672
1707339215.5456154,84717,-61.19174575805664
1707339229.0987895,84971,-64.27434539794922
1707339235.2527897,85103,-57.584503173828125
1707339252.6992633,85482,-65.37820434570312
1707339259.7670958,85611,-65.89393615722656
1707339271.2560966,85865,-67.81707763671875
1707339276.8330977,85990,-64.91716003417969
1707339282.6290965,86119,-65.73828125
1707339289.7880962,86243,-63.45583724975586
1707339302.303616,86505,-62.089820861816406
1707339308.4947252,86637,-60.45530319213867
1707339314.3237252,86767,-61.0880012512207
1707339321.0977252,86892,-60.93373107910156
1707339334.574603,87148,-66.55772399902344
1707339347.9606016,87402,-64.1605224609375
1707339361.444604,87654,-64.18268585205078
1707339367.7086024,87780,-64.40776062011719
1707339373.8186023,87907,-58.07506561279297
1707339379.8796027,88034,-64.89051818847656
1707339386.0026028,88162,-63.32878112792969
1707339410.2616034,88672,-65.08171844482422
1707339416.633601,88804,-62.3477783203125
1707339423.0706034,88932,-58.84354019165039
1707339429.5576031,89062,-61.73170471191406
1707339449.4916027,89444,-61.107452392578125
1707339455.7536037,89573,-62.9998779296875
1707339461.9216022,89696,-62.52912139892578
1707339468.7301214,89825,-68.45392608642578
1707339477.971671,89953,-63.8947868347168
1707339500.5936203,90209,-59.17872619628906
1707339507.0576174,90337,-64.2358627319336
1707339513.3656178,90463,-63.25310134887695
1707339519.629619,90589,-64.81907653808594
1707339536.614613,90844,-60.408973693847656
1707339543.394613,90973,-61.0167350769043
1707339550.0976129,91102,-64.07823944091797
