Wall time,Step,Value
1707338394.7442217,68185,144.8931427001953
1707338400.9032202,68316,144.91371154785156
1707338406.9332213,68446,144.8237762451172
1707338418.7342224,68697,144.83416748046875
1707338424.705222,68826,144.94761657714844
1707338430.5142205,68949,144.76687622070312
1707338443.0252218,69209,144.93370056152344
1707338449.2612214,69339,144.93235778808594
1707338461.15734,69592,145.13922119140625
1707338479.2958615,69979,145.2346649169922
1707338491.3828614,70238,145.36024475097656
1707338497.3178618,70363,145.3199005126953
1707338503.3828607,70486,145.0281982421875
1707338521.9028614,70877,145.48289489746094
1707338540.1498597,71264,145.84005737304688
1707338546.338862,71394,145.81625366210938
1707338558.1998599,71647,145.42295837402344
1707338564.4188619,71772,145.35585021972656
1707338570.6198604,71900,145.54586791992188
1707338582.9428625,72163,146.12542724609375
1707338589.1188617,72294,146.28590393066406
1707338607.1388614,72679,146.0843505859375
1707338613.36786,72811,146.44378662109375
1707338625.4668643,73069,146.4697265625
1707338631.6748624,73196,146.3889617919922
1707338638.1188607,73324,146.40286254882812
1707338643.9008615,73448,146.1289825439453
1707338655.9158623,73701,146.3462371826172
1707338662.0108612,73827,145.95858764648438
1707338667.8938615,73953,145.86407470703125
1707338674.1498613,74079,145.7499542236328
1707338686.3328617,74339,145.93882751464844
1707338698.9818616,74593,145.63946533203125
1707338711.014862,74849,145.83155822753906
1707338716.9858613,74975,145.81846618652344
1707338723.334861,75103,145.81143188476562
1707338729.3018613,75230,145.50247192382812
1707338735.1498623,75355,145.2535400390625
1707338759.2838595,75869,145.10191345214844
1707338765.9248617,75996,144.86460876464844
1707338771.7588613,76121,144.6765899658203
1707338777.6168623,76245,144.51966857910156
1707338795.9228609,76634,144.979248046875
1707338801.8268623,76759,144.96539306640625
1707338807.9258611,76888,145.05380249023438
1707338814.1528606,77018,145.23678588867188
1707338820.1848607,77146,145.32882690429688
1707338832.8398623,77405,145.588134765625
1707338838.9128606,77536,145.575439453125
1707338844.8048608,77661,145.45167541503906
1707338850.9908626,77793,145.70098876953125
1707338863.5488613,78050,145.7335662841797
1707338875.3528616,78302,145.65232849121094
1707338881.6088624,78433,145.8357391357422
1707338888.0578618,78567,146.22129821777344
1707338894.8848593,78699,146.14410400390625
1707338901.509862,78829,146.26885986328125
1707338913.532861,79088,146.58062744140625
1707338919.4988604,79215,146.59963989257812
1707338925.7968616,79348,146.90501403808594
1707338937.9558625,79603,146.8454132080078
1707338943.8398607,79730,146.65811157226562
1707338955.8768604,79985,146.7711944580078
1707338963.018861,80114,146.73692321777344
1707338991.714172,80616,146.08213806152344
1707338999.1686373,80738,145.66319274902344
1707339015.122182,80992,145.48435974121094
1707339025.8597064,81117,145.41346740722656
1707339035.7631624,81247,145.3824005126953
1707339043.7950978,81374,145.4413299560547
1707339051.6026902,81499,145.4204559326172
1707339059.602908,81627,145.29591369628906
1707339068.5201564,81759,145.2444610595703
1707339084.9201226,82017,145.0520477294922
1707339091.2641225,82150,145.3068389892578
1707339098.1151235,82276,145.01657104492188
1707339116.3561752,82661,144.9656524658203
1707339122.824173,82791,145.0054931640625
1707339128.6791744,82919,145.08180236816406
1707339134.4996886,83046,145.09420776367188
1707339146.3050525,83302,144.99166870117188
1707339182.2092702,84073,145.7609100341797
1707339188.1503403,84199,145.73558044433594
1707339194.403384,84329,145.947998046875
1707339209.232614,84587,145.99400329589844
1707339235.2527897,85103,146.0924835205078
1707339252.6992633,85482,145.5456085205078
1707339271.2560966,85865,145.3783721923828
1707339289.7880962,86243,145.03558349609375
1707339296.4220974,86374,145.18185424804688
1707339308.4937267,86637,145.468994140625
1707339314.3237252,86767,145.46641540527344
1707339321.0977252,86892,145.3851776123047
1707339327.7168553,87021,145.39840698242188
1707339341.3836026,87276,145.31109619140625
1707339347.9606016,87402,145.3103790283203
1707339354.5756025,87528,145.10333251953125
1707339361.444604,87654,144.78524780273438
1707339367.7086024,87780,144.80142211914062
1707339373.8186023,87907,144.6589813232422
1707339379.8796027,88034,144.62841796875
1707339386.0026028,88162,144.68060302734375
1707339392.1536024,88292,144.6118927001953
1707339404.031602,88544,144.49752807617188
1707339410.2616034,88672,144.6610565185547
1707339423.0706034,88932,144.7404022216797
1707339435.5946038,89189,145.1364288330078
1707339442.6866024,89312,144.88218688964844
1707339455.7536037,89573,145.1993408203125
1707339468.7301214,89825,144.74639892578125
1707339477.971671,89953,144.6837158203125
1707339491.62462,90078,144.68084716796875
1707339500.5936203,90209,144.77987670898438
1707339519.629619,90589,144.7552032470703
1707339526.7881405,90711,144.5856170654297
1707339536.614613,90844,144.89393615722656
1707339543.394613,90973,145.03970336914062
1707339559.7266135,91228,145.14508056640625
1707339568.4457974,91356,145.13693237304688
1707339586.321841,91609,144.92457580566406
1707339635.1328404,92386,145.20938110351562
1707339644.2506304,92517,145.54458618164062
1707339661.4514406,92771,145.1558837890625
1707339668.3703017,92898,145.3425750732422
1707339682.2294936,93157,145.3972625732422
1707339689.6004946,93283,145.4176788330078
1707339698.189574,93406,145.08505249023438
1707339705.2705722,93537,145.196044921875
1707339718.6676192,93788,145.12010192871094
1707339725.443619,93919,145.55348205566406
1707339732.3958187,94047,145.30690002441406
1707339749.096819,94305,145.3352508544922
1707339759.7297778,94437,145.59718322753906
1707339768.2625988,94565,145.59573364257812
1707339774.4765985,94691,145.5638427734375
1707339793.5356002,95070,145.3804168701172
1707339805.9035985,95330,145.33815002441406
1707339850.5627348,95985,145.85630798339844
1707339857.124734,96109,145.7188720703125
1707339863.9187334,96234,145.5579833984375
1707339870.666734,96357,145.2626190185547
1707339887.3657339,96613,145.5577392578125
1707339901.1807337,96865,145.4373321533203
1707339907.6667318,96992,145.4462432861328
1707339913.7917342,97119,145.2715606689453
1707339925.714733,97372,144.9020538330078
1707339931.8147333,97498,144.8587188720703
1707339937.8577328,97628,144.77659606933594
1707339943.5877335,97753,144.63677978515625
1707339950.2107313,97883,144.81121826171875
1707339968.6607344,98265,144.96893310546875
1707339974.443735,98389,144.58338928222656
1707339980.9607337,98511,144.3507537841797
1707340013.3857546,99156,143.97091674804688
1707340020.616888,99282,144.05856323242188
1707340027.5645185,99412,144.26548767089844
1707340034.2340443,99536,144.2882080078125
1707340047.3290453,99792,144.2830810546875
1707340053.5950468,99919,144.46063232421875
1707340060.7220488,100049,144.56365966796875
1707340066.958567,100174,144.4884490966797
1707340072.9077003,100305,144.63360595703125
1707340102.5437016,100950,145.1372528076172
1707340108.625702,101080,145.1096649169922
1707340114.5527015,101207,145.20541381835938
1707340120.7116995,101335,145.1000518798828
1707340126.2887013,101459,144.9691619873047
1707340131.967701,101586,145.10519409179688
1707340144.0577004,101845,145.43994140625
1707340157.6387136,102093,145.01022338867188
1707340163.8587015,102218,144.87828063964844
1707340169.728859,102341,144.5697479248047
1707340175.819918,102470,144.70201110839844
1707340182.7651763,102596,144.53819274902344
1707340189.8171775,102726,144.82901000976562
1707340196.2771773,102853,144.59481811523438
1707340210.1007,103110,144.82608032226562
1707340216.9017012,103238,144.69671630859375
1707340222.9997015,103365,144.77857971191406
1707340229.8119907,103488,144.42068481445312
1707340236.2487407,103613,144.32119750976562
1707340243.0395274,103738,144.16458129882812
1707340249.3955266,103863,143.94776916503906
1707340276.157569,104379,144.01011657714844
1707340289.5555694,104639,144.32321166992188
1707340296.6585062,104765,144.2789306640625
1707340316.5895073,105152,144.53286743164062
1707340330.0144699,105407,144.70556640625
1707340336.7145624,105533,144.819091796875
1707340350.4145608,105784,144.5926055908203
1707340362.4117806,106037,144.4787139892578
1707340368.893031,106163,144.28500366210938
1707340375.485028,106292,144.3939666748047
1707340389.2164686,106547,144.41220092773438
1707340409.2066033,106929,144.8766326904297
1707340418.1161342,107057,144.98348999023438
1707340437.5179353,107441,144.85301208496094
1707340450.786505,107700,144.9893341064453
1707340470.006379,108080,144.84671020507812
1707340494.697926,108470,144.8651123046875
1707340502.004513,108597,144.802001953125
1707340508.1775146,108725,144.93038940429688
1707340514.1545155,108853,145.11367797851562
1707340520.5820324,108980,145.1490478515625
1707340527.0100367,109109,145.2926483154297
